grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
1911,0.710339372808,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
1932,0.544116550549,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
1935,0.56060909699,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
1936,0.550663811609,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
1947,0.474501722464,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
1966,0.50331389159,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
1975,0.63745392859,卫占比,委占比,GDP1占比,498799880.7063555,460482342.3978319,63709259.69882937
1977,0.76123699472,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
1981,0.711924856852,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
1987,0.578314409768,卫占比,委占比,GDP1占比,26680095.16864564,24630544.620953728,3407717.5594558376
1988,0.531558570311,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
1995,0.677652411717,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
1999,0.455323878789,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2004,0.476411087454,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2012,0.493326302895,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2024,0.636719730496,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2031,0.553202284762,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2033,0.458008167172,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2042,0.560051157557,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2050,0.70207769319,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2063,0.605867103112,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2064,0.544863774264,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2071,0.73207784635,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2073,0.720947268088,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2078,0.552943926212,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2091,0.504423400587,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2100,0.752618478349,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2102,0.703344729321,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2112,0.525561253907,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2114,0.632147086061,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2117,0.581309072242,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2124,0.614841996443,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2136,0.561735717718,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2140,0.474431747001,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2147,0.599410047708,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2155,0.557690217722,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2159,0.601819944283,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2184,0.584034264088,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2197,0.414864888615,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2199,0.711597274851,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2206,0.595279674392,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2223,0.604277286155,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2226,0.59111338312,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2230,0.53591789687,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2243,0.5491145199,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2262,0.488817484911,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2264,0.63271258636,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2267,0.427957938969,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2280,0.60940621313,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2281,0.731758309735,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2282,0.486377313282,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2299,0.566136521249,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2304,0.594538453853,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2305,0.595675439874,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2313,0.496078744654,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2316,0.44388810539,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2324,0.469116425465,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2328,0.562864249895,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2329,0.634237932765,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2342,0.490958028369,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2345,0.59217010303,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2368,0.650428649315,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2383,0.730783556118,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2384,0.694571150728,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2387,0.708884623918,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2394,0.466741933557,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2396,0.544517965849,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2406,0.526482403278,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2408,0.572666087919,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2417,0.558570546552,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2421,0.513575972604,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2423,0.583249891592,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2433,0.695046273637,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2442,0.445318085103,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2445,0.781504763798,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2458,0.53883567904,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2465,0.594593376168,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2473,0.593575776999,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2475,0.652273688927,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2486,0.44961382929,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2489,0.484495188825,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2493,0.736317416361,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2496,0.538133695598,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2505,0.652943729862,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2507,0.733042777488,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2511,0.524429925463,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2517,0.623157630282,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2527,0.0,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2534,0.552994067621,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2545,0.559699656127,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2546,0.657168756832,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2548,0.64628109459,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2549,0.567647570913,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2563,0.601347876482,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2565,0.523724058741,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2570,0.680199173364,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2571,0.550546210598,卫占比,委占比,GDP1占比,2000999198.321947,1847283517.1393375,255577802.86945727
2572,0.745680990298,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2578,0.569890335079,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2580,0.663081401677,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2581,0.54024082176,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2606,0.686513057033,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2608,0.564459249993,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2619,0.702052522297,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2620,0.578946462347,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2627,0.670790618116,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2633,0.715013274189,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2634,0.489260376177,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2639,0.707370212255,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2676,0.555243367991,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2677,0.686273813248,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2679,0.589127063751,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2681,0.528667181279,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2686,0.544495070769,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2707,0.70404218987,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2708,0.64584206254,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2719,0.653341446041,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2722,0.668723628541,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2726,0.532505736432,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2743,0.619706437607,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2748,0.579846369334,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2768,0.5786772271,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2777,0.475496619694,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2779,0.501926566841,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2789,0.659975583769,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2816,0.586368672324,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2825,0.388487891691,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2835,0.476299531306,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2871,0.580273398331,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2890,0.5719111955,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2891,0.63687798701,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2904,0.504777914236,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2913,0.736305632375,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2914,0.593662784407,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2918,0.548686581702,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2928,0.696243543968,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2930,0.663155098099,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2948,0.733363620013,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2950,0.635842188331,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2951,0.588375255589,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2968,0.479768223999,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2972,0.453078470533,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2978,0.621737778187,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2983,0.677264818475,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2984,0.734294021918,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2988,0.631937615635,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2989,0.572669832174,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2992,0.4793935327,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
2995,0.671360266028,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3002,0.550965249538,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3038,0.700309124367,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3054,0.640349767529,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3055,0.664565375029,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3064,0.517423640105,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3066,0.646132082775,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3079,0.656653703244,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3081,0.533175220913,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3083,0.584248242956,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3087,0.550915099373,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3101,0.52490912423,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3102,0.663005542164,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3113,0.573958465383,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3121,0.508231357417,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3128,0.609026353468,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3149,0.538512495431,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3151,0.593806698467,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3158,0.759431862634,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3164,0.597018455671,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3182,0.549009770894,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3191,0.811959254937,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3213,0.765507030093,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3225,0.639479260799,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3246,0.562211517025,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3247,0.529113710378,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3254,0.758247813903,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3268,0.519924800751,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3270,0.540701106068,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3279,0.6655443532,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3283,0.685828770488,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3285,0.596080921898,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3294,0.601345949429,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3299,0.557726164002,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3303,0.707988000113,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3307,0.701963576404,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3320,0.615611320685,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3323,0.676008572756,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3328,0.553657129776,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3340,0.648335694282,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3342,0.557503926032,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3352,0.564547961408,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3353,0.676535038909,卫占比,委占比,GDP1占比,112520056.1761298,103876326.03493157,14371634.311962884
3365,0.493216944463,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3370,0.589955977268,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3372,0.607203799215,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3380,0.547685345014,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3381,0.601616163884,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3388,0.48881814401,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3397,0.52219242227,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3403,0.42970746733,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3406,0.0,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3410,0.527882611702,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3414,0.733771134507,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3420,0.639688994274,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3451,0.445371888886,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3461,0.57621650016,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3464,0.424315589519,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3472,0.587417531605,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3478,0.578114277568,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3485,0.46183021305,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3486,0.715972271833,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3498,0.524053316717,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3500,0.568318071937,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3501,0.536072380615,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3511,0.589758512461,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3516,0.548276502731,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3521,0.615136025858,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3523,0.55085862875,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3543,0.462181051901,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3549,0.53459576388,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3560,0.645084606879,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3561,0.571072811923,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3572,0.453344264306,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3578,0.449820990532,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3586,0.525270271646,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3597,0.62486947371,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3599,0.405393773317,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3600,0.66733344281,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3603,0.600535057793,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3605,0.673167381897,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3606,0.679175185271,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3608,0.416462732049,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3631,0.553365453216,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3633,0.581352512206,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3656,0.53682403328,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3662,0.68064830717,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3672,0.533622403775,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3680,0.72297979879,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3690,0.557395801071,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3695,0.617230418994,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3696,0.493425089466,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3715,0.622266531976,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3717,0.666329898617,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3728,0.548266713284,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3740,0.590463212494,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3744,0.719082430867,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3746,0.566859233876,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3750,0.522020128394,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3756,0.56556963231,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3764,0.688902437687,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3781,0.565125606728,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3788,0.660626043424,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3793,0.584459643719,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3814,0.656096378634,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3815,0.577857765777,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3819,0.616780542966,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3827,0.678560483554,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3842,0.576464196046,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3869,0.657698338189,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3871,0.675690557346,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3872,0.572184302344,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3874,0.488296910012,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3877,0.699888583837,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3884,0.662581031024,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3889,0.575848243453,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3900,0.424246560181,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3904,0.479400519251,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3914,0.523906789946,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3918,0.416319764104,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3920,0.593410663861,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3922,0.700158042626,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3924,0.528693506663,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
3925,0.59921094652,卫占比,委占比,GDP1占比,849313054.817581,784069283.1713159,108478586.43794125
3926,0.609321568623,卫占比,委占比,GDP1占比,16239885.334782543,14992346.086035198,2074240.8173822023
