grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
2470,0.585255039625,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2474,0.425512463919,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2477,0.507952906764,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2482,0.612468220478,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2483,0.649754454783,卫占比,GDP1占比,弱占比,134211162.71035303,70937706.82492281,35555142.191118605
2491,0.467895518896,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2499,0.385445559115,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2501,0.675859829118,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2502,0.539986875432,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2512,0.373350627905,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2515,0.613671399838,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2516,0.483517261617,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2519,0.533851268863,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2526,0.34663408576,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2528,0.806769883994,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2529,0.490591696718,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2531,0.592302410071,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2533,0.326185934061,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2569,0.513837886251,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2573,0.651779219631,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2583,0.478803255834,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2588,0.549550358914,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2589,0.500700796192,卫占比,GDP1占比,弱占比,1318150809.3269513,768515711.6486601,349203736.502587
2590,0.507198048525,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2594,0.502881902062,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2602,0.367705546874,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2603,0.419086710481,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2609,0.395777391254,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2613,0.746744309083,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2618,0.396567959923,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2623,0.602574166023,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2626,0.352059185279,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2628,0.555436193943,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2629,0.65347931963,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2630,0.485716707204,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2637,0.505624438859,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2642,0.414549786197,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2648,0.340608936593,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2652,0.767755932059,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2653,0.426576987278,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2656,0.0,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2661,0.33274515749,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2664,0.409025959219,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2665,0.592993511395,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2666,0.618007306718,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2670,0.654956111731,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2671,0.395802353286,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2672,0.391840552742,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2680,0.355396828622,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2683,0.485991328955,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2689,0.590061581824,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2695,0.612948968883,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2698,0.765661007117,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2699,0.450465804289,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2700,0.636591437434,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2701,0.761580719928,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2704,0.476971803741,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2710,0.624162537992,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2715,0.50953442277,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2717,0.551712435632,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2721,0.42094567024,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2734,0.375438957668,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2736,0.618843753968,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2741,0.413542139136,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2742,0.529408341104,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2744,0.595600246891,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2746,0.31724333876,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2749,0.338026181972,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2752,0.450998768662,卫占比,GDP1占比,弱占比,1837214875.450076,1074348594.8158212,486713883.3757621
2755,0.572126214169,委占比,卫占比,GDP1占比,16835545.693493478,9888357.571581377,9566805.9227801
2756,0.264975961575,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2758,0.372004547395,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2763,0.580878977933,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2771,0.465606289215,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2772,0.465146149486,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2776,0.63795374888,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2780,0.321890009583,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2787,0.522227310547,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2788,0.381155381025,GDP1占比,委占比,卫占比,531658460.4575174,445393299.09969157,117354701.93341443
2791,0.398756042123,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2792,0.572548730807,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2796,0.37317630897,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2798,0.663482025635,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2800,0.52854409543,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2802,0.664953827858,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2808,0.463354033626,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2820,0.542438896994,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2822,0.488727810215,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2823,0.597337603569,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2832,0.380207709537,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2836,0.417423702776,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2837,0.465988907686,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2840,0.297713303123,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2845,0.35266178169,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2853,0.586810806566,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2857,0.696347297141,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2860,0.699773907169,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2861,0.747472134503,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2863,0.433825863294,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2864,0.501511821569,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2870,0.500442275824,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2875,0.673564771483,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2879,0.515917540335,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2883,0.442468129899,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2886,0.630108942178,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2888,0.334745933694,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2889,0.595578432083,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2893,0.524052013369,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2896,0.566453319443,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2900,0.363363325842,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2906,0.707043628062,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2915,0.56374705626,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2925,0.347755362426,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2931,0.488191101423,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2934,0.607721563706,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2936,0.470246791388,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2937,0.399787530672,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2939,0.422262847649,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2940,0.342147316814,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2944,0.453136634999,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2945,0.659060778204,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2953,0.67585429775,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2954,0.389726708107,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2970,0.463251090986,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2975,0.339253223632,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2985,0.403579972477,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
2991,0.0,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3001,0.63083354903,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3004,0.389970278574,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3009,0.566405065132,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3016,0.326114051598,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3019,0.724931301164,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3020,0.315416067161,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3027,0.605392170839,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3032,0.459864538071,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3036,0.352562979972,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3039,0.467030328167,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3040,0.553341051764,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3042,0.424652417337,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3058,0.596660031267,委占比,GDP1占比,卫占比,39391216.93237845,37045314.056187324,3191354.4381288313
3060,0.769935839432,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3061,0.533065806982,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3062,0.405846498968,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3069,0.439350443438,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3071,0.456723271358,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3074,0.0,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3084,0.352619029027,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3086,0.541885381395,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3089,0.380711958597,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3090,0.42701130268,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3091,0.432351018772,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3092,0.347117960946,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3095,0.451665727252,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3100,0.313050279194,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3103,0.490264507011,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3107,0.540866794911,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3111,0.452530114037,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3114,0.608507539738,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3115,0.55274998058,卫占比,GDP1占比,弱占比,1104963782.1667802,642905777.4910464,292726354.74935734
3118,0.414581963839,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3122,0.42718141212,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3123,0.61247763949,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3126,0.587617933258,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3130,0.651673682958,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3133,0.442419069365,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3134,0.444878976453,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3135,0.631498510187,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3137,0.738581676128,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3138,0.0,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3147,0.589386808478,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3150,0.403814142893,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3169,0.510990564981,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3170,0.418215600912,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3171,0.404126932306,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3172,0.639964851959,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3174,0.436693427484,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3175,0.507520172222,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3177,0.48142277825,卫占比,GDP1占比,委占比,57566648.743312635,25778709.670491915,16537416.40634535
3181,0.401074653322,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3183,0.647053855017,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3185,0.590383853302,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3186,0.470289682308,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3190,0.296101157823,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3195,0.736130808996,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3205,0.389790197049,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3211,0.435653561157,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3212,0.39892068727,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3216,0.616646287855,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3218,0.596176219257,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3222,0.571860773545,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3224,0.555843004223,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3228,0.340633280267,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3232,0.611417367931,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3239,0.481501061562,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3245,0.578769211516,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3249,0.493029136796,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3251,0.572814904592,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3259,0.321769508941,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3260,0.491376170935,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3261,0.355600567478,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3262,0.576910973047,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3263,0.373969519188,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3266,0.387626820893,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3271,0.340880685909,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3274,0.52525215011,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3276,0.489544556407,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3277,0.576527774334,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3281,0.582045609793,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3287,0.450894026471,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3289,0.456389970031,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3290,0.412248022177,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3291,0.304806819632,GDP1占比,委占比,卫占比,119480838.45610344,107058230.62251009,16899654.95457774
3293,0.4264050131,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3295,0.342612286983,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3297,0.322496973779,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3298,0.526668754984,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3306,0.542381513217,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3310,0.634480295102,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3312,0.531629691193,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3316,0.389101365874,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3317,0.392638993165,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3321,0.425605583536,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3324,0.382778361563,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3327,0.39027924651,GDP1占比,委占比,卫占比,1493406245.128298,1234841792.2131155,351749811.5506986
3329,0.412909080421,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3334,0.577515369424,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3335,0.546069081165,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3339,0.35964153473,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3341,0.481877764641,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3349,0.481704981613,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3350,0.450348987968,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3351,0.534448186967,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3359,0.597601132452,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3361,0.427122169536,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3362,0.527314863196,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3367,0.420174161757,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3369,0.495731032092,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3375,0.41515530535,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3377,0.510375193574,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3389,0.487079395982,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3390,0.606426744422,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3393,0.409048978804,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3400,0.411350257971,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3408,0.523056052194,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3409,0.556691998293,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3418,0.592812240124,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3422,0.386750340462,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3423,0.501740429273,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3424,0.535976532282,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3426,0.455086452902,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3429,0.478559600667,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3431,0.555965937859,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3438,0.278124555822,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3439,0.505355332016,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3442,0.59703163076,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3447,0.397466030844,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3449,0.317181010138,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3454,0.42096877837,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3459,0.38782070417,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3460,0.549498624299,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3467,0.58994695027,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3470,0.451629171933,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3479,0.712354570381,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3481,0.51887870697,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3487,0.446605038298,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3488,0.59037343037,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3494,0.309788578798,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3496,0.70173977377,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3497,0.394170998542,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3502,0.492437469565,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3503,0.498931026143,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3513,0.769936876849,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3515,0.416151469404,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3517,0.81823302399,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3520,0.513132736313,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3527,0.594003875394,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3529,0.41973568612,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
3534,0.393944045975,GDP1占比,卫占比,委占比,17911702.210627124,16585360.705033923,5720125.536550073
