grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
1757,0.606970313372,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1758,0.557844927981,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1759,0.49614242138,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1764,0.671513586498,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1771,0.502787839529,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1775,0.769299357883,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1776,0.581838359025,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1780,0.540524730259,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1785,0.0,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1788,0.464927543786,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1791,0.541941526508,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1793,0.66584198731,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1794,0.459216339529,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1795,0.689553023862,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1796,0.556415126836,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1803,0.56046104973,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1805,0.55637622717,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1808,0.448511877746,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1809,0.531962995441,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1810,0.448453888913,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1813,0.520908331083,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1815,0.540276382088,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1816,0.46245480101,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1817,0.523989444429,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1819,0.603137559635,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1821,0.457802645185,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1826,0.605341029069,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1827,0.473155732633,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1838,0.496640492118,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1845,0.443773671123,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1846,0.532011555739,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1848,0.471973866676,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1849,0.572404472789,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1858,0.573492241792,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1860,0.85429576261,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1863,0.40019430331,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1865,0.483343951466,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1871,0.644884597171,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1875,0.769621961948,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1879,0.610042308768,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1886,0.56113045324,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1887,0.501314718122,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1896,0.523759449522,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1901,0.657773935105,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1902,0.76523273937,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1904,0.499091985099,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1905,0.454332611778,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1906,0.487061221738,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1908,0.645624118403,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1910,0.472301439128,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1914,0.757537737858,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1915,0.658788452997,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1916,0.535716220121,GDP1占比,卫占比,弱占比,896061765.9960209,737325829.575084,85293831.63239327
1918,0.530013313471,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1923,0.494926482439,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1924,0.562063269379,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1926,0.546627850326,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1929,0.69628980879,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1930,0.467162057757,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1934,0.502824239494,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1937,0.439506597817,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1939,0.634271234028,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1940,0.585979308718,GDP1占比,卫占比,弱占比,242997013.11522833,198483406.01342908,22960554.95767435
1942,0.581277991622,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1943,0.661211417726,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1945,0.567759302037,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1952,0.654581450234,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1953,0.478305891279,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1955,0.578404221571,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1960,0.632009837253,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1965,0.518175294084,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1968,0.635735303902,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1969,0.527733583252,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1976,0.490306235173,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1982,0.660555680429,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1984,0.523531171901,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1985,0.688947527862,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1986,0.581631576719,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1993,0.43963311354,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1994,0.482483396353,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1996,0.564429239301,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
1998,0.602781921379,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2000,0.553782934,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2006,0.395969484264,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2007,0.499791053947,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2010,0.555476269446,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2011,0.531490438241,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2014,0.512850276695,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2018,0.732061193748,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2020,0.743573914875,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2025,0.447763773035,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2026,0.406531609835,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2027,0.524563472895,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2028,0.577223113089,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2034,0.449090807398,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2038,0.555197051241,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2043,0.499874359279,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2047,0.618188995468,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2048,0.675819497463,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2051,0.462597872846,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2052,0.742198995117,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2054,0.514482877964,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2057,0.591967349251,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2058,0.950457277869,GDP1占比,卫占比,弱占比,709471836.6037455,583370851.4141575,67484324.01266973
2067,0.538077846539,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2070,0.611893628747,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2076,0.545912739167,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2081,0.581229463589,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2082,0.475916816956,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2083,0.598143202707,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2084,0.485727190971,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2085,0.800033591503,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2087,0.47454365349,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2093,0.464104350687,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2097,0.704765702575,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2101,0.590719290509,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2103,0.549300255294,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2104,0.389996438972,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2105,0.53777689185,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2107,0.548106666931,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2108,0.478035260305,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2110,0.656920466049,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2116,0.588214358022,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2119,0.474124429147,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2122,0.644887686761,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2128,0.456768435141,GDP1占比,卫占比,委占比,48527719.75039076,23375450.14708496,22448197.88781719
2131,0.506631523124,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2133,0.503700895497,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2143,0.734386258874,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2144,0.40892792907,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2160,0.47611256892,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2161,0.508057068448,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2164,0.652496254149,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2166,0.70476141104,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2168,0.595718062472,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2170,0.0,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2172,0.498763486374,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2176,0.478630639551,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2181,0.568772087905,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2185,0.469113932189,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2187,0.62156816455,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2188,0.608842422647,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2189,0.435932575076,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2192,0.612407466597,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2195,0.665773647113,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2196,0.613415993935,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2200,0.620252986297,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2201,0.690200494341,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2204,0.702188044786,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2205,0.449544924104,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2208,0.459431598502,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2209,0.593734270285,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2210,0.471319151319,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2212,0.555571349199,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2215,0.455150463611,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2217,0.485856618394,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2220,0.485695309137,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2221,0.586852561344,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2225,0.485167878718,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2228,0.595061588386,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2231,0.548584822904,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2233,0.687046257918,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2234,0.520243637818,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2236,0.638758493356,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2238,0.553258844151,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2242,0.396287993274,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2244,0.653335228439,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2246,0.523232980208,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2249,0.466287668086,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2250,0.535529502413,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2251,0.503992743482,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2253,0.462334491313,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2259,0.460823015979,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2260,0.501321911319,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2265,0.667657484693,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2269,0.504381496346,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2270,0.533297506246,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2272,0.507907971863,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2273,0.608377348293,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2276,0.440296618653,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2278,0.480855113178,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2279,0.648698511202,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2284,0.449685991549,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2285,0.590319875966,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2289,0.610534504918,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2291,0.50846137365,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2294,0.668660267325,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2296,0.545086543668,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2297,0.496565212355,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2298,0.449077247096,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2300,0.508074174981,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2301,0.772569747011,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2302,0.630984192052,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2307,0.518883044562,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2308,0.4952054073,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2312,0.601183812275,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2315,0.445539337544,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2318,0.544249928359,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2320,0.593481867767,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2323,0.634618949299,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2327,0.739895927512,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2336,0.684733910009,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2337,0.619503089219,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2338,0.583594661606,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2340,0.652649346955,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2344,0.542060041231,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2349,0.523937683953,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2350,0.65216377944,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2351,0.40245839781,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2353,0.484703906065,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2356,0.512069470134,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2358,0.512007656423,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2365,0.491844252121,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2367,0.477550728508,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2372,0.630508470634,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2376,0.627573715754,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2377,0.53833345096,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2380,0.740745184343,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2391,0.805664097967,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2392,0.533719081031,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2398,0.546871633076,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2401,0.649194040082,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2403,0.555700004101,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2404,0.502103841994,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2405,0.690773947221,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2411,0.424752211521,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2413,0.517774726241,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2414,0.767588693741,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2419,0.689786012015,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2426,0.668233230258,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2427,0.586633845261,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2430,0.66567697259,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2439,0.448912103314,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2440,0.486868969419,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2441,0.570269442869,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2446,0.518233859342,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2447,0.612400785314,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2448,0.578761721938,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2449,0.627103754804,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2450,0.722822161335,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2451,0.575958446038,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2453,0.659611829549,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2459,0.528242026971,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2460,0.511056044337,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2461,0.636063666958,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2462,0.559461093146,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2463,0.451506951131,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2469,0.587365865707,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2471,0.663716010072,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2478,0.575725015037,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2479,0.530218610094,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2480,0.500236023802,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2481,0.618117735204,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2484,0.529729170248,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2485,0.529688958417,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2487,0.509941224717,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2488,0.549055128551,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2490,0.536844367577,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2492,0.823725490531,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2495,0.573084091352,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2498,0.775372915524,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2500,0.567248133096,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2503,0.689451033419,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2506,0.547469553622,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2508,0.569719157436,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2509,0.530280299423,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2513,0.488621203121,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2518,0.560105960477,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2520,0.583371431621,GDP1占比,卫占比,弱占比,770113563.6563654,633406219.3159027,73272413.98813593
2521,0.632663818923,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2522,0.621922884927,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2523,0.575928901345,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
2524,0.51836867495,委占比,卫占比,GDP1占比,2279975.439855912,1658065.5935520153,430104.8995289532
